================ Training Loss (Sun Apr 21 15:59:32 2019) ================
(epoch: 8, iters: 150, time: 0.262, data: 0.001) D_A: 0.030 G_A: 0.698 cycle_A: 1.774 idt_A: 0.124 D_B: 0.086 G_B: 0.369 cycle_B: 0.567 idt_B: 0.693 
(epoch: 8, iters: 250, time: 0.258, data: 0.001) D_A: 0.056 G_A: 0.792 cycle_A: 1.828 idt_A: 0.125 D_B: 0.219 G_B: 0.418 cycle_B: 0.314 idt_B: 1.008 
(epoch: 8, iters: 350, time: 0.614, data: 0.001) D_A: 0.018 G_A: 1.381 cycle_A: 3.070 idt_A: 0.120 D_B: 0.166 G_B: 0.296 cycle_B: 0.422 idt_B: 1.122 
(epoch: 9, iters: 100, time: 0.257, data: 0.122) D_A: 0.029 G_A: 1.365 cycle_A: 3.531 idt_A: 0.144 D_B: 0.375 G_B: 0.344 cycle_B: 0.410 idt_B: 1.404 
(epoch: 9, iters: 200, time: 0.260, data: 0.001) D_A: 0.038 G_A: 0.739 cycle_A: 1.496 idt_A: 0.109 D_B: 0.129 G_B: 0.531 cycle_B: 0.319 idt_B: 0.741 
(epoch: 9, iters: 300, time: 0.259, data: 0.001) D_A: 0.112 G_A: 0.514 cycle_A: 1.579 idt_A: 0.125 D_B: 0.230 G_B: 0.331 cycle_B: 0.363 idt_B: 0.782 
(epoch: 10, iters: 50, time: 0.624, data: 0.001) D_A: 0.032 G_A: 0.772 cycle_A: 1.612 idt_A: 0.119 D_B: 0.175 G_B: 0.065 cycle_B: 0.331 idt_B: 0.877 
(epoch: 10, iters: 150, time: 0.260, data: 0.001) D_A: 0.126 G_A: 0.384 cycle_A: 2.558 idt_A: 0.162 D_B: 0.125 G_B: 0.433 cycle_B: 0.984 idt_B: 0.974 
(epoch: 10, iters: 250, time: 0.259, data: 0.001) D_A: 0.171 G_A: 0.239 cycle_A: 1.229 idt_A: 0.108 D_B: 0.177 G_B: 0.452 cycle_B: 0.274 idt_B: 0.523 
(epoch: 10, iters: 350, time: 0.257, data: 0.001) D_A: 0.047 G_A: 1.171 cycle_A: 1.515 idt_A: 0.190 D_B: 0.120 G_B: 0.795 cycle_B: 0.459 idt_B: 0.705 
(epoch: 11, iters: 100, time: 0.622, data: 0.110) D_A: 0.043 G_A: 0.850 cycle_A: 2.528 idt_A: 0.112 D_B: 0.111 G_B: 0.459 cycle_B: 0.329 idt_B: 0.739 
(epoch: 11, iters: 200, time: 0.261, data: 0.001) D_A: 0.184 G_A: 0.560 cycle_A: 1.698 idt_A: 0.122 D_B: 0.202 G_B: 0.467 cycle_B: 0.354 idt_B: 0.800 
(epoch: 11, iters: 300, time: 0.259, data: 0.001) D_A: 0.107 G_A: 0.476 cycle_A: 1.691 idt_A: 0.104 D_B: 0.141 G_B: 0.561 cycle_B: 0.294 idt_B: 0.535 
(epoch: 12, iters: 50, time: 0.258, data: 0.001) D_A: 0.098 G_A: 0.723 cycle_A: 2.337 idt_A: 0.222 D_B: 0.088 G_B: 0.523 cycle_B: 0.539 idt_B: 0.963 
(epoch: 12, iters: 150, time: 0.629, data: 0.001) D_A: 0.025 G_A: 0.819 cycle_A: 1.429 idt_A: 0.136 D_B: 0.186 G_B: 0.465 cycle_B: 0.324 idt_B: 0.606 
(epoch: 12, iters: 250, time: 0.259, data: 0.001) D_A: 0.040 G_A: 0.849 cycle_A: 1.340 idt_A: 0.117 D_B: 0.133 G_B: 0.576 cycle_B: 0.362 idt_B: 0.577 
(epoch: 12, iters: 350, time: 0.260, data: 0.001) D_A: 0.056 G_A: 0.569 cycle_A: 1.738 idt_A: 0.129 D_B: 0.045 G_B: 0.473 cycle_B: 0.560 idt_B: 0.846 
(epoch: 13, iters: 100, time: 0.260, data: 0.118) D_A: 0.015 G_A: 0.465 cycle_A: 2.013 idt_A: 0.099 D_B: 0.120 G_B: 0.226 cycle_B: 0.307 idt_B: 0.795 
(epoch: 13, iters: 200, time: 0.656, data: 0.001) D_A: 0.015 G_A: 0.972 cycle_A: 1.319 idt_A: 0.089 D_B: 0.102 G_B: 0.582 cycle_B: 0.330 idt_B: 0.559 
(epoch: 13, iters: 300, time: 0.258, data: 0.001) D_A: 0.068 G_A: 0.586 cycle_A: 1.457 idt_A: 0.106 D_B: 0.817 G_B: 0.045 cycle_B: 0.297 idt_B: 0.784 
(epoch: 14, iters: 50, time: 0.258, data: 0.001) D_A: 0.059 G_A: 0.862 cycle_A: 1.338 idt_A: 0.103 D_B: 0.335 G_B: 0.164 cycle_B: 0.305 idt_B: 0.813 
(epoch: 14, iters: 150, time: 0.259, data: 0.001) D_A: 0.099 G_A: 0.418 cycle_A: 2.116 idt_A: 0.097 D_B: 0.056 G_B: 0.440 cycle_B: 0.324 idt_B: 0.827 
(epoch: 14, iters: 250, time: 0.667, data: 0.001) D_A: 0.017 G_A: 0.876 cycle_A: 2.505 idt_A: 0.088 D_B: 0.261 G_B: 0.139 cycle_B: 0.410 idt_B: 0.845 
(epoch: 14, iters: 350, time: 0.266, data: 0.001) D_A: 0.025 G_A: 0.924 cycle_A: 1.689 idt_A: 0.115 D_B: 0.140 G_B: 0.576 cycle_B: 0.335 idt_B: 0.756 
(epoch: 15, iters: 100, time: 0.268, data: 0.111) D_A: 0.016 G_A: 1.036 cycle_A: 1.163 idt_A: 0.115 D_B: 0.252 G_B: 0.685 cycle_B: 0.369 idt_B: 0.446 
(epoch: 15, iters: 200, time: 0.260, data: 0.001) D_A: 0.064 G_A: 1.283 cycle_A: 1.673 idt_A: 0.126 D_B: 0.093 G_B: 0.795 cycle_B: 0.341 idt_B: 0.730 
(epoch: 15, iters: 300, time: 0.656, data: 0.001) D_A: 0.028 G_A: 1.281 cycle_A: 1.698 idt_A: 0.115 D_B: 0.050 G_B: 0.764 cycle_B: 0.301 idt_B: 0.901 
(epoch: 16, iters: 50, time: 0.258, data: 0.001) D_A: 0.045 G_A: 1.115 cycle_A: 1.430 idt_A: 0.106 D_B: 0.162 G_B: 0.258 cycle_B: 0.304 idt_B: 0.691 
(epoch: 16, iters: 150, time: 0.257, data: 0.001) D_A: 0.114 G_A: 0.941 cycle_A: 1.851 idt_A: 0.102 D_B: 0.139 G_B: 0.314 cycle_B: 0.316 idt_B: 0.888 
(epoch: 16, iters: 250, time: 0.260, data: 0.001) D_A: 0.047 G_A: 0.817 cycle_A: 1.323 idt_A: 0.115 D_B: 0.130 G_B: 0.557 cycle_B: 0.334 idt_B: 0.570 
